RW_RG,RG_PS
87.55225512071316,178.50573947115836
85.37645431945118,178.50573947115836
82.7185625137589,178.50573947115836
79.41782853557356,178.50573947115836
73.74126197552674,178.50573947115836
69.60527732063629,178.50573947115836
65.79104649317145,178.50573947115836
62.53767233578297,178.50573947115836
59.59378701276465,178.50573947115836
57.19599063307039,178.50573947115836
56.1413686667387,178.50573947115836
55.75700464815999,178.50573947115836
93.87997498804965,152.3406841173709
96.09641086577234,145.5990498641003
96.76559495788868,138.77788372187624
94.64644382181082,131.79950887885965
90.1857684079487,124.3166823215789
81.7572053280281,116.2986158489617
78.33292910492435,107.55771127822051
74.59718547077205,98.36309145655606
70.07693293776127,89.34207024096035
65.70069847582887,80.24576060055628
61.98039375951911,71.32652941125949
57.58220129960217,62.87965209783899
53.712097634306964,55.09075628926569
50.81976587002045,47.53396932370857
47.9174831486575,40.498770980940776
45.35257419857812,33.258533233129015
44.98639615626154,24.418886469523418
44.640841993559555,15.658716078050562
43.973501426173094,7.255625947883311
42.9378385767261,1.3633771488791016
42.97965538613867,1.5813453691250796
42.92289232033485,1.896896791333979
41.45383788676562,1.9863645317490153
39.854576883432166,2.323825024926884
38.561466569312,2.485033902608092
35.25159194887338,2.803526872589877
34.202661633590765,3.0111768852156495
32.335063417304724,2.987486171849852
30.20140962312761,2.9498379233109935
28.694765942145054,2.9644051173732677
27.89148516106938,3.1733742360624007
27.779421367961476,3.3561898712500917
27.92379213081007,3.263734618212485
28.062327509260907,5.012894339160559
27.8869278101906,2.8481733210255684
27.12031309978906,3.263216627546816
26.116527213978856,2.9474925351940606
25.580914315400733,2.4063732906711333
25.007862934435426,1.9703633609897697
24.74299928858849,2.061022010579267
24.379842410138483,2.1711564868991062
23.28250877675327,2.5877253407459353
22.73705624839473,2.6718964619214507
22.61655017996676,2.298315120640637
22.45005799199428,2.0099512485297835
23.89098337761544,1.7359768282357382
23.293073997904184,1.9445307186311311
21.465190999519074,1.9019167171510476
18.51496231168864,2.360968251786085
15.370717424600812,3.10161172199138
11.784387994774345,3.216493134723629
10.335842566510753,3.6271634343105665
10.074115379257538,4.187632938804176
10.343645228517765,4.532751124639321
13.045239874907606,6.504393595963219
16.394821410906854,7.240622721496776
18.574821236614945,7.621864476132772
19.823503288408013,6.594775206153771
20.330741091546997,7.2392091140947965
18.702081447568336,8.036657232488333
17.27756925178497,8.074387646380055
13.951255817689017,7.104107984486462
11.901660850418038,6.478806991796652
10.737905901151526,6.989838916787294
11.729105261168048,4.144181269597808
15.624244011144851,1.9174309097561533
19.34711903124809,1.0157603308325671
22.22903414118376,1.9933166905392627
24.707617110309915,3.0009709964784497
25.197221272521798,4.7117213786148255
26.837810595483923,6.680492590767286
28.86460295257837,8.599650892841924
31.134102792175366,10.150803647141483
33.06961720333452,12.773185485156004
34.797576478574214,12.741063782012189
35.428757677887766,13.513684261096152
36.045122635431156,13.482613493735215
35.861846517974975,14.35785490487635
36.0929032760058,15.03915293473596
35.96297991874187,15.242945758331333
35.45160203025359,14.237927030785205
34.63791178080553,13.251640384571978
32.5050490528267,12.099521068093155
29.923382354800747,11.227077068035353
27.242730561728546,10.773588770502766
24.92438691798162,10.231745572431041
22.548630050021032,9.688446746300368
19.822632319740695,8.9050079383042
17.248556755679765,8.757269938924065
15.481899757272776,8.3542678092978
14.070160654457844,8.3542678092978
14.146524477921098,8.3542678092978
14.622273872373636,8.3542678092978
23.394786841938597,8.468632704128618
28.20419668596745,7.537015916350862
32.79797381854027,6.57525398899684
37.03761135027088,6.095502834259381
39.45323570023859,5.86367860658107
40.48613086861642,5.62380271048413
41.44243219188352,10.822086987055885
37.71744118862304,5.269812921089288
40.630942139386846,4.995102756683093
43.38908491906405,5.174347821516818
45.265843077590326,5.714912638117867
46.403909145780325,6.366648538336681
47.12715757766086,7.05061445755192
46.05805751800025,7.083565140119299
44.163287173450094,6.7595023527130795
42.594619392030594,5.879974758341618
41.690910191793215,4.45306526855293
40.276450115743934,3.4674311540233695
39.589928432525056,2.768947241835692
39.14908115958939,2.4690461056940998
38.40010555966795,3.141410542699027
37.59030063441688,5.3141669969833485
36.70007037533064,4.682202732958408
36.04079169958605,4.6160622946171594
36.00662084066259,4.7045618237385165
36.39550033157878,3.5162783283605745
31.199877017669465,2.3520824626395145
33.376745643934264,1.3272589285554164
33.32360639300219,0.4757361737483859
32.83563329606602,2.100704290198512
31.920097290519198,0.4581294504902473
30.473898106861267,0.7276130758534124
28.02325291699301,1.4633034193034182
25.198000852247237,2.1902817604977316
22.547517577300066,1.291109435001235
20.248565037047094,2.548498612579958
18.020886850436455,0.269945672585739
14.626373836538553,0.269945672585739
12.545813853092016,0.269945672585739
11.638064767199134,0.269945672585739
11.664164190619406,0.269945672585739
11.831633612761719,0.269945672585739
13.83721165175593,2.6481875709306864
14.838779746672163,0.4011582319148564
16.697167902664738,2.168916002875503
17.678917742884295,3.1798442627878325
16.876840184735116,3.0938596651888313
18.87504196406203,3.8539489061022114
19.18903368748461,5.35890197230783
18.84462685241892,7.381751045474368
17.99104859045191,9.418066724472498
16.538618747057033,10.65342431597902
17.752440643198863,10.394236274951572
18.203442524848164,9.320143831466307
18.847489772634994,8.811695640598993
19.890427395245514,6.974320109418111
20.529193410648862,6.349465845316963
20.413689205130517,6.324576540951018
20.761385204586738,5.723687831581758
21.018508625030247,5.458732201159827
21.005415284624288,5.539702885837978
21.017436364012614,5.558331558467018
20.761856411106237,5.372636911895128
20.464086854333264,5.226594786084709
20.418072999130388,5.003837499156641
20.291870253735638,5.621297308270374
20.371562167301096,5.350868456983319
21.521108696413343,5.079115039163707
22.501324806579998,5.107472175371943
22.042227849938993,4.283308432269323
19.31060023320559,6.805767191740118
17.92520110826857,9.78847603787379
14.053182473111699,10.13755941925633
10.849254143500517,10.13755941925633
9.418917843304481,10.13755941925633
10.346572422063206,3.3553145310981582
10.705650831650765,3.3553145310981582
12.359367432609323,2.446945989985393
16.36360879748612,4.544128292791655
17.23570981435678,3.5990203680027
14.901729206772618,2.2101383278202027
12.837631668522391,3.102152122688672
13.812238609072969,2.904045203053084
17.478428085851032,1.7853988728822658
22.54790774758339,2.1208531100522667
26.732130014674283,4.035696675706951
30.605651788003833,4.687587924963844
34.241614275364995,4.852293623433578
36.78006233058095,5.210527166272862
37.67326801225351,5.099259120097493
38.54524085402762,5.043954575524627
39.189851224031415,4.904753319315173
39.58053598655922,4.696994930935129
40.30892987342685,4.566313121580455
40.38913315774199,4.407423919335774
40.3974327576396,7.6255547777500015
40.59975080529733,5.191683906232559
41.235935068631036,4.244907712709717
41.98740115467524,2.24487188893305
41.89425630683807,0.7586454663859323
40.91780727567246,2.1777982604762602
38.52895553627515,0.36582226082606056
34.72400640232469,0.58782211203084
30.086751988504883,1.4406557506891833
25.12880423738179,2.6492380593689093
21.627183545054375,3.6744059921836927
20.751070628983395,3.904269156942302
22.849701113948743,5.909873345174261
27.194166997105118,7.383070836814692
32.16777626981874,7.670439358164257
38.30003979646214,7.316357589008459
44.82825714440041,8.77340580912505
51.84786906887687,5.4609073164313635
113.39163314414958,2.251438950906745
117.80546043114187,4.331421532752463
120.48955119601759,5.0040937762354085
121.11790383369234,2.193960083137376
121.71997542619977,0.5935248831687613
121.08426686565778,2.884484628387234
117.22675301394119,4.774738875461865
111.3353105658637,6.250662488160256
104.27676704120593,4.383936667215851
98.17516953381646,3.305801250916186
93.07466015827346,0.8438004035995444
90.46440702563605,5.566727852138885
88.52290717499837,0.8834658515646571
86.46921545976511,2.857393973545232
83.81270366565525,4.935299602117422
80.0052945020261,2.235775389160219
74.53480746883376,2.040570528553404
68.39951246621769,3.9575084444988486
62.69049059680701,3.177284676037324
57.83292717382566,0.952739508044715
53.92075086710699,8.340641293283674
50.080681629045735,2.059731564081036
46.309026294043534,3.1814489577646263
43.06279285625619,3.0780177362243117
40.22223306211724,2.357718077980138
37.687598976983054,1.3366912009949001
34.85950334693468,1.1040608604535376
32.36886273932885,1.9024463144093353
30.249145903031263,2.402206783140776
24.92332510084776,2.278032522551323
26.562878403024467,1.4346488656148695
27.24397774442173,0.8452437620558322
27.806633045832434,0.9673879815456122
28.276185085086748,1.4308316792740727
28.39013213067663,1.9903714002515676
28.40376057761101,0.93935065125919
29.173831709220643,1.2817689399485919
29.750864965224636,0.6853146361351948
28.834725217994404,1.6391880008948685
28.908262178651427,1.870096724916605
28.248288082617442,1.0043660681577153
28.742375938417133,2.5856691365555347
28.15598109601888,1.1668565999466847
28.061963235155883,2.827130190318158
30.575641582392674,2.77539043711057
33.14724337474284,1.2547851886991173
35.77050594808454,1.0249217611132468
37.62035630675829,2.962855684937641
34.3089060445813,3.1601499042123393
34.55760193540772,1.7913764423481844
34.23918905416996,2.1821078574777286
34.22669829972422,2.920949510031036
33.68855387966581,3.5344688530506665
29.411769713154875,4.312237983292719
30.5802145473097,4.729143027809664
31.107865261780116,3.562419948132274
31.417055612701688,3.458504609357401
31.98401384889421,3.6046778399553427
32.03743528227078,2.866595695821375
32.48943804303757,2.0680134618204096
33.97997332748292,2.0454545986163777
35.280575235161855,1.895179395596726
36.10699296661235,1.7992556582085357
36.11019685890589,1.5387002742540095
35.44446854964529,1.856040076156705
35.15747276993592,2.132367746739158
34.848191411770294,2.3007263901039154
35.152312075508306,2.512697307696684
35.489645003274795,2.678344275993707
35.295881318974864,2.895649565053943
35.32755340909298,8.11323058848333
34.62957995375257,3.035578101139878
34.031582073555164,3.044743360329968
31.27689441959955,2.8375464667107124
32.45486583366135,2.289266009024271
32.48951357545229,2.1845588560813733
32.34653254128408,3.3822728962932116
32.24451014014165,5.313297585354122
33.19819593616568,5.872871405793101
34.6959734844882,5.8991659105279854
36.3494587710483,5.094896360220999
36.74868338196911,3.9481787649315705
36.51811313182393,3.0848321566567614
36.5761688748864,3.0443954483477147
36.04025524868608,3.7468122310997325
35.51805107732091,4.207475547303533
35.59763255169391,10.59484965741069
35.727793034224455,5.0868197774550215
36.07375102637914,5.342980613827608
36.96225811816969,5.890069289025026
38.60056727234231,6.2690643938675965
40.619773439276045,6.218354876105307
43.388509964337274,5.693928337480504
44.62230216804841,5.436962727121194
48.802778726035605,5.676193099655695
50.61524191118511,5.418356234209534
50.31312010067647,5.077747230771248
48.256965941472,5.525759368286316
45.446966292104044,6.135259654508824
42.42806684171194,6.835030302552013
39.76312121131513,6.848709274452479
37.25856062012492,5.898871247134245
34.71410856886107,8.003028942875376
32.722670056237156,3.8322072288246978
30.313063886860547,3.6290893658178383
28.15224416204099,3.4968142564308384
25.349523693432097,6.05445762178429
22.18539981161293,3.8649336982629547
17.461006425909982,3.6670088803148246
13.800796517307823,3.6670088803148246
11.87796306151374,3.6670088803148246
11.925548025357578,3.6670088803148246
12.270313105708604,3.6670088803148246
12.609272905437093,3.6670088803148246
14.729534360411003,3.409165392511266
17.68158012761892,3.8351256101678466
20.721707581547463,3.3748139519678286
22.91739843433345,3.340304548218944
19.10101869556433,2.771844236912245
18.244328108154704,2.295645588423064
17.824323036994294,2.410373382422116
17.402448814162696,3.161819171416204
15.65898252979109,3.820055713919066
12.766995081311372,3.012218031189121
14.015393692371171,1.9306726658902582
14.054386322719742,1.5887765759901058
13.739187763902612,1.1990231439498629
11.119460836667772,2.4607429217803896
12.849878858836734,1.354641556101604
15.416880656234119,0.8854439106256591
15.327995839293024,0.48727177328779325
14.894582023038613,0.1128851408438642
13.941399265369375,1.5124309717981002
12.843941319619422,1.7286995001377485
13.306209689032256,1.7131666830854528
13.152270907737499,2.076066641212167
11.965992635805284,2.442181547113958
10.527327836108801,2.69831631870091
11.9752792235956,2.9468038488275745
10.991151072147206,2.9468038488275745
10.505900441868976,2.9468038488275745
14.690862222066125,3.1210073887173753
15.359924284703572,3.104656849141149
16.06297694427485,3.216180440338447
15.813635052353119,3.3660826107972945
15.018409656274182,3.007089037410345
16.136697428585194,2.7342254478448287
15.898996827766116,3.163115835378297
17.821680085711954,1.1491211451348686
17.841003580026747,1.3292105483030112
17.70375615136513,2.2856666886782864
20.37911191939442,3.4021574203142233
21.41808745760265,3.004071537068431
