Time[ms];Latitude;Longitude;Speed[m/s];Distance;Altitude[m];Flag;Acceleration[m/s^2];AccWork[J];AeroWork[J];GradeWork[J];RollWork[J];StandStillWork[J];TotalWork[J];StandStillTime[s];Fuel[l];CO2[kg];AccECE[%];AeroECE[%];STSECE[%];WorkECE[%]
1663058370000;53,5599912;9,9753916;9,59;9,59;58,6;0;0,17999999999999972;3409;561;0;2813;0;6783;0;0,0007597446236559138;0,0020239596774193546;104,70813623161284;53,07595931947009;3,759522323142016;108,70482332097033
1663058371000;53,5599056;9,9753898;9,22;9,22;58,6;0;-0,3699999999999992;-6939;498;0;2705;0;0;0;0;0;103,09025853015108;53,17609310509873;3,736084935840129;107,26950665926964
1663058372000;53,5598229;9,9753886;8,84;8,84;58,6;0;-0,3800000000000008;-6843;439;0;2593;0;0;0;0;0;101,59221162149983;53,19529288793503;3,7120129901771834;105,93277955755028
1663058373000;53,5597433;9,9753887;8,67;8,67;58,6;0;-0,16999999999999993;-2968;414;0;2543;0;0;0;0;0;100,16738523085547;53,182580053500196;3,6878408793765445;104,65513530511026
1663058374000;53,5596394;9,9753965;8,66;8,66;57;0;-0,009999999999999787;-173;413;-31297,824000000026;2540;0;0;0;0;0;98,78285595176601;53,16614506389576;3,6639578332138822;103,40873323084294
1663058375000;53,5595671;9,9754025;9,01;9,01;57;0;0,34999999999999964;6165;465;0;2643;0;9273;0;0,0010386424731182794;0,002766943548387096;100,02007040637508;53,205128437741976;3,641201502491615;104,6940187595492
1663058376000;53,5594944;9,9754064;8,45;8,45;57;0;-0,5600000000000005;-9749;383;0;2479;0;0;0;0;0;98,71064768015742;53,15447468712914;3,617431421805459;103,50713876758533
1663058377000;53,5594203;9,97541;8,39;8,39;57;0;-0,05999999999999872;-1008;375;0;2461;0;1828;0;0,0002047491039426523;0,0005454516129032258;97,44465166090693;53,09590950194427;3,5938328068245506;102,84789426264291
1663058378000;53,5593462;9,9754152;8,58;8,58;57;0;0,1899999999999995;3214;401;0;2517;0;6132;0;0,0006868279569892473;0,0018297096774193549;97,50494146536843;53,06193500255654;3,5709679409803687;103,32172201530436
1663058379000;53,5592697;9,9754249;8,25;8,25;57;0;-0,33000000000000007;-5538;357;0;2420;0;0;0;0;0;96,30798168746568;52,98699324438297;3,547658502532375;102,21675822628664
1663058380000;53,5591977;9,9754256;8,16;8,16;57;0;-0,08999999999999986;-1473;345;0;2394;0;1266;0;0,0001418010752688172;0,000377758064516129;95,1540902197859;52,903370398425245;3,52445393959054;101,47816411865296
1663058381000;53,5591308;9,9754355;7,84;7,84;57;0;-0,3200000000000003;-5105;306;0;2300;0;0;0;0;0;94,077677458911;52,7918589208719;3,500858165718826;100,47343373065016
1663058382000;53,5590697;9,975441;7,2;7,2;57;0;-0,6399999999999997;-9597;237;0;2112;0;0;0;0;0;93,12422753526141;52,643445813162714;3,476209824415936;99,57864700515246
1663058383000;53,559015;9,9754443;6,3;6,3;57;0;-0,9000000000000004;-12114;159;0;1848;0;0;0;0;0;92,32687822449408;52,48123473752009;3,4500131840462323;98,82542616421478
1663058384000;53,5589725;9,9754522;5,26;5,26;57;0;-1,04;-11987;92;0;1543;0;0;0;0;0;91,69927087125886;52,350058007172414;3,422056147074811;98,2266525717996
1663058385000;53,5589367;9,9754628;4,35;4,35;57;0;-0,9100000000000001;-8719;52;0;1276;0;0;0;0;0;91,21528977960767;52,28014385294561;3,3926976511387408;97,75858710703471
1663058386000;53,558907;9,975464;3,19;3,19;57;0;-1,1599999999999997;-8721;20;0;936;0;0;0;0;0;90,90709571585522;52,32471120777927;3,361522037554295;97,45188549538176
1663058387000;53,5588842;9,9754624;2,42;2,42;57;0;-0,77;-4307;9;0;710;0;0;0;0;0;90,71328197209468;52,46250605267967;3,329406025127011;97,24982529594871
